02/01/2022 09:37:55 PM: [ reading vocab files... ]
02/01/2022 09:37:55 PM: [ Reading mid to name map ]
02/01/2022 09:37:55 PM: [ Done.. ]
02/01/2022 09:37:55 PM: [ Total number of entities 273 ]
02/01/2022 09:37:55 PM: [ Total number of relations 6 ]
02/01/2022 09:37:57 PM: [ <tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell object at 0x0000023D8334DE20>: Note that this cell is not optimized for performance. Please use tf.contrib.cudnn_rnn.CudnnLSTM for better performance on GPU. ]
02/01/2022 09:37:57 PM: [ `tf.nn.rnn_cell.MultiRNNCell` is deprecated. This class is equivalent as `tf.keras.layers.StackedRNNCells`, and will be replaced by that in Tensorflow 2.0. ]
02/01/2022 09:41:52 PM: [ batch_counter:  884, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:52 PM: [ batch_counter:  885, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:52 PM: [ batch_counter:  886, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:53 PM: [ batch_counter:  887, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:53 PM: [ batch_counter:  888, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:53 PM: [ batch_counter:  889, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:53 PM: [ batch_counter:  890, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:54 PM: [ batch_counter:  891, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:54 PM: [ batch_counter:  892, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:54 PM: [ batch_counter:  893, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:54 PM: [ batch_counter:  894, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:55 PM: [ batch_counter:  895, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:55 PM: [ batch_counter:  896, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:55 PM: [ batch_counter:  897, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:55 PM: [ batch_counter:  898, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:56 PM: [ batch_counter:  899, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:41:56 PM: [ batch_counter:  900, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:41:56 PM: [ Hits@1:  0.9583 ]
02/01/2022 09:41:56 PM: [ Hits@3:  0.9583 ]
02/01/2022 09:41:56 PM: [ Hits@5:  0.9583 ]
02/01/2022 09:41:56 PM: [ Hits@10:  0.9583 ]
02/01/2022 09:41:56 PM: [ Hits@20:  0.9583 ]
02/01/2022 09:41:56 PM: [ auc:  0.9583 ]
02/01/2022 09:41:56 PM: [ batch_counter:  901, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:41:57 PM: [ batch_counter:  902, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:57 PM: [ batch_counter:  903, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:57 PM: [ batch_counter:  904, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:57 PM: [ batch_counter:  905, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:58 PM: [ batch_counter:  906, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:58 PM: [ batch_counter:  907, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:58 PM: [ batch_counter:  908, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:59 PM: [ batch_counter:  909, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:59 PM: [ batch_counter:  910, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:59 PM: [ batch_counter:  911, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:59 PM: [ batch_counter:  912, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:00 PM: [ batch_counter:  913, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:00 PM: [ batch_counter:  914, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:00 PM: [ batch_counter:  915, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:00 PM: [ batch_counter:  916, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:01 PM: [ batch_counter:  917, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:01 PM: [ batch_counter:  918, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:01 PM: [ batch_counter:  919, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:01 PM: [ batch_counter:  920, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:02 PM: [ batch_counter:  921, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:02 PM: [ batch_counter:  922, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:02 PM: [ batch_counter:  923, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:02 PM: [ batch_counter:  924, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:03 PM: [ batch_counter:  925, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:03 PM: [ batch_counter:  926, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:03 PM: [ batch_counter:  927, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:04 PM: [ batch_counter:  928, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:04 PM: [ batch_counter:  929, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:04 PM: [ batch_counter:  930, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:04 PM: [ batch_counter:  931, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:04 PM: [ batch_counter:  932, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:05 PM: [ batch_counter:  933, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:05 PM: [ batch_counter:  934, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:05 PM: [ batch_counter:  935, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:05 PM: [ batch_counter:  936, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:06 PM: [ batch_counter:  937, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:06 PM: [ batch_counter:  938, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:06 PM: [ batch_counter:  939, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:06 PM: [ batch_counter:  940, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:07 PM: [ batch_counter:  941, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:42:07 PM: [ batch_counter:  942, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:07 PM: [ batch_counter:  943, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:08 PM: [ batch_counter:  944, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:08 PM: [ batch_counter:  945, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:08 PM: [ batch_counter:  946, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:08 PM: [ batch_counter:  947, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:09 PM: [ batch_counter:  948, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:09 PM: [ batch_counter:  949, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:09 PM: [ batch_counter:  950, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:09 PM: [ batch_counter:  951, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:10 PM: [ batch_counter:  952, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:10 PM: [ batch_counter:  953, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:10 PM: [ batch_counter:  954, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:10 PM: [ batch_counter:  955, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:11 PM: [ batch_counter:  956, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:11 PM: [ batch_counter:  957, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:11 PM: [ batch_counter:  958, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:11 PM: [ batch_counter:  959, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:12 PM: [ batch_counter:  960, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:12 PM: [ batch_counter:  961, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:12 PM: [ batch_counter:  962, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:12 PM: [ batch_counter:  963, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:13 PM: [ batch_counter:  964, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:13 PM: [ batch_counter:  965, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:13 PM: [ batch_counter:  966, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:14 PM: [ batch_counter:  967, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2523 ]
02/01/2022 09:42:14 PM: [ batch_counter:  968, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2523 ]
02/01/2022 09:42:14 PM: [ batch_counter:  969, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:14 PM: [ batch_counter:  970, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:14 PM: [ batch_counter:  971, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:15 PM: [ batch_counter:  972, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:15 PM: [ batch_counter:  973, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:15 PM: [ batch_counter:  974, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:15 PM: [ batch_counter:  975, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:16 PM: [ batch_counter:  976, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:16 PM: [ batch_counter:  977, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:42:16 PM: [ batch_counter:  978, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:16 PM: [ batch_counter:  979, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:17 PM: [ batch_counter:  980, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:42:17 PM: [ batch_counter:  981, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:17 PM: [ batch_counter:  982, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:17 PM: [ batch_counter:  983, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:18 PM: [ batch_counter:  984, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:18 PM: [ batch_counter:  985, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:18 PM: [ batch_counter:  986, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:19 PM: [ batch_counter:  987, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:19 PM: [ batch_counter:  988, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:19 PM: [ batch_counter:  989, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:19 PM: [ batch_counter:  990, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:20 PM: [ batch_counter:  991, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:20 PM: [ batch_counter:  992, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:20 PM: [ batch_counter:  993, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:20 PM: [ batch_counter:  994, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:21 PM: [ batch_counter:  995, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:21 PM: [ batch_counter:  996, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:21 PM: [ batch_counter:  997, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:21 PM: [ batch_counter:  998, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:22 PM: [ batch_counter:  999, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:42:22 PM: [ batch_counter: 1000, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:42:22 PM: [ Hits@1:  0.9583 ]
02/01/2022 09:42:22 PM: [ Hits@3:  0.9583 ]
02/01/2022 09:42:22 PM: [ Hits@5:  0.9583 ]
02/01/2022 09:42:22 PM: [ Hits@10:  0.9583 ]
02/01/2022 09:42:22 PM: [ Hits@20:  0.9583 ]
02/01/2022 09:42:22 PM: [ auc:  0.9583 ]
